 Time (days),LWP,stom_conduct,rsoil,rplant
52.58,-.6818994,98.0052338,.0000000,.0000000
52.59,-.6738702,95.5419006,.0000000,.0000000
52.60,-.6848472,117.3161926,.0000000,.0000000
52.61,-.7125840,136.9092560,.0000000,.0000000
52.62,-.7741116,157.2030792,.0000000,.0000000
52.64,-.8503340,159.6546631,.0000000,.0000000
52.65,-.9294155,161.2194824,.0000000,.0000000
52.66,-.9683148,132.9922180,.0000000,.0000000
52.67,-.9375362,67.8531036,.0000000,.0000000
52.68,-.9353983,97.1688995,.0000000,.0000000
52.69,-.9021725,66.3601532,.0000000,.0000000
52.70,-.8325815,18.0682392,.0000000,.0000000
52.71,-.7611935,10.1075544,.0000000,.0000000
52.72,-.6970863,6.0676994,.0000000,.0000000
52.73,-.6381888,1.7347759,.0000000,.0000000
52.74,-.5860278,1.7347912,.0000000,.0000000
52.75,-.5398281,1.7355490,.0000000,.0000000
52.76,-.4987977,1.7371957,.0000000,.0000000
52.77,-.4623447,1.7390531,.0000000,.0000000
52.78,-.4300411,1.7388067,.0000000,.0000000
52.79,-.4013653,1.7379123,.0000000,.0000000
52.80,-.3759454,1.7380192,.0000000,.0000000
52.81,-.3534062,1.7371169,.0000000,.0000000
52.82,-.3334129,1.7363679,.0000000,.0000000
52.83,-.3157316,1.7344899,.0000000,.0000000
52.84,-.3001409,1.7339876,.0000000,.0000000
52.85,-.2864524,1.7322309,.0000000,.0000000
52.86,-.2743417,1.7318670,.0000000,.0000000
52.88,-.2635773,1.7312957,.0000000,.0000000
52.89,-.2540549,1.7312323,.0000000,.0000000
52.90,-.2455774,1.7316244,.0000000,.0000000
52.91,-.2380762,1.7308271,.0000000,.0000000
52.92,-.2314421,1.7293757,.0000000,.0000000
52.93,-.2255206,1.7293230,.0000000,.0000000
52.94,-.2202834,1.7293119,.0000000,.0000000
52.95,-.2155946,1.7290980,.0000000,.0000000
52.96,-.2113950,1.7284720,.0000000,.0000000
52.97,-.2076803,1.7283378,.0000000,.0000000
52.98,-.2043433,1.7280784,.0000000,.0000000
52.99,-.2013901,1.7275851,.0000000,.0000000
53.00,-.1987893,1.7274652,.0000000,.0000000
53.01,-.1964748,1.7272832,.0000000,.0000000
53.02,-.1944260,1.7267298,.0000000,.0000000
53.03,-.1926145,1.7264698,.0000000,.0000000
53.04,-.1910100,1.7261101,.0000000,.0000000
53.05,-.1895890,1.7255614,.0000000,.0000000
53.06,-.1883314,1.7251266,.0000000,.0000000
53.07,-.1872206,1.7247363,.0000000,.0000000
53.08,-.1862348,1.7244506,.0000000,.0000000
53.09,-.1853134,1.7243630,.0000000,.0000000
53.10,-.1844971,1.7251117,.0000000,.0000000
53.11,-.1837740,1.7259840,.0000000,.0000000
53.12,-.1831351,1.7255986,.0000000,.0000000
53.14,-.1826730,1.7254107,.0000000,.0000000
53.15,-.1824701,1.7255447,.0000000,.0000000
53.16,-.1823458,1.7257727,.0000000,.0000000
53.17,-.1823394,1.7260331,.0000000,.0000000
53.18,-.1823881,1.7264615,.0000000,.0000000
53.19,-.1824858,1.7272662,.0000000,.0000000
53.20,-.1826269,1.7274497,.0000000,.0000000
53.21,-.1828582,1.7271370,.0000000,.0000000
53.22,-.1831258,1.7269528,.0000000,.0000000
53.23,-.1834700,1.7266402,.0000000,.0000000
53.24,-.1837789,1.7267638,.0000000,.0000000
53.25,-.1840557,1.7267665,.0000000,.0000000
53.26,-.1843024,1.7271006,.0000000,.0000000
53.27,-.1845250,1.7270983,.0000000,.0000000
53.28,-.1847794,1.7270230,.0000000,.0000000
53.29,-.1850100,1.7267025,.0000000,.0000000
53.30,-.1875611,5.9255252,.0000000,.0000000
53.31,-.1908440,10.1110620,.0000000,.0000000
53.32,-.1968236,13.2607803,.0000000,.0000000
53.33,-.2023096,12.9040546,.0000000,.0000000
53.34,-.2077598,13.9092131,.0000000,.0000000
53.35,-.2126004,16.0896187,.0000000,.0000000
53.36,-.2206914,21.5003071,.0000000,.0000000
53.38,-.2410240,42.5730133,.0000000,.0000000
53.39,-.2928500,80.8386230,.0000000,.0000000
53.40,-.3623829,110.9921722,.0000000,.0000000
53.41,-.4265098,110.1830597,.0000000,.0000000
53.42,-.4570806,76.7739868,.0000000,.0000000
53.43,-.5025455,92.2465363,.0000000,.0000000
53.44,-.6703460,192.2185059,.0000000,.0000000
53.45,-.8445217,200.6562042,.0000000,.0000000
53.46,-1.0074103,204.2764130,.0000000,.0000000
53.47,-1.1592944,206.7022095,.0000000,.0000000
53.48,-1.3017176,203.9833527,.0000000,.0000000
53.49,-1.4415005,200.3264313,.0000000,.0000000
53.50,-1.5952567,213.0281982,.0000000,.0000000
53.51,-1.7180974,210.5603180,.0000000,.0000000
53.52,-1.8123840,211.0441284,.0000000,.0000000
53.53,-1.9061991,214.0662994,.0000000,.0000000
53.54,-2.0079968,219.1341553,.0000000,.0000000
53.55,-2.0990448,217.9663849,.0000000,.0000000
53.56,-2.1854572,222.4920349,.0000000,.0000000
53.57,-2.2666433,225.6090546,.0000000,.0000000
53.58,-2.3409350,228.8633423,.0000000,.0000000
53.59,-2.3975089,225.5487518,.0000000,.0000000
53.60,-2.4252737,217.5978088,.0000000,.0000000
53.61,-2.4387848,215.3601685,.0000000,.0000000
53.62,-2.4265316,211.5226898,.0000000,.0000000
53.64,-2.4123058,211.6113739,.0000000,.0000000
53.65,-2.3697302,195.3279266,.0000000,.0000000
53.66,-2.3046966,181.0426788,.0000000,.0000000
53.67,-2.2404480,176.8798981,.0000000,.0000000
53.68,-2.1418071,158.2835083,.0000000,.0000000
53.69,-2.0297775,138.0992889,.0000000,.0000000
53.70,-1.8813810,94.1938400,.0000000,.0000000
53.71,-1.6994380,25.6919422,.0000000,.0000000
53.72,-1.5314950,16.0041924,.0000000,.0000000
53.73,-1.3787594,5.9096818,.0000000,.0000000
53.74,-1.2413932,1.7188436,.0000000,.0000000
53.75,-1.1197733,1.7201345,.0000000,.0000000
53.76,-1.0121317,1.7210788,.0000000,.0000000
53.77,-.9168593,1.7217436,.0000000,.0000000
53.78,-.8325274,1.7222395,.0000000,.0000000
53.79,-.7578743,1.7223592,.0000000,.0000000
53.80,-.6917799,1.7223096,.0000000,.0000000
53.81,-.6332577,1.7221898,.0000000,.0000000
53.82,-.5814349,1.7220665,.0000000,.0000000
53.83,-.5355377,1.7220106,.0000000,.0000000
53.84,-.4948833,1.7221349,.0000000,.0000000
53.85,-.4588672,1.7223799,.0000000,.0000000
53.86,-.4270017,1.7224120,.0000000,.0000000
53.88,-.3988170,1.7223073,.0000000,.0000000
53.89,-.3739334,1.7221366,.0000000,.0000000
53.90,-.3519228,1.7223012,.0000000,.0000000
53.91,-.3324450,1.7224784,.0000000,.0000000
53.92,-.3152133,1.7227329,.0000000,.0000000
53.93,-.2999695,1.7231041,.0000000,.0000000
53.94,-.2865383,1.7233940,.0000000,.0000000
53.95,-.2746579,1.7235696,.0000000,.0000000
53.96,-.2641437,1.7241682,.0000000,.0000000
53.97,-.2547946,1.7246321,.0000000,.0000000
53.98,-.2465258,1.7251781,.0000000,.0000000
53.99,-.2392070,1.7257097,.0000000,.0000000
54.00,-.2327124,1.7262664,.0000000,.0000000
54.01,-.2269391,1.7271103,.0000000,.0000000
54.02,-.2217824,1.7282723,.0000000,.0000000
54.03,-.2171681,1.7289640,.0000000,.0000000
54.04,-.2130890,1.7293123,.0000000,.0000000
54.05,-.2094820,1.7297345,.0000000,.0000000
54.06,-.2062911,1.7297348,.0000000,.0000000
54.07,-.2034691,1.7296662,.0000000,.0000000
54.08,-.2009736,1.7295959,.0000000,.0000000
54.09,-.1987618,1.7303202,.0000000,.0000000
54.10,-.1968085,1.7306645,.0000000,.0000000
54.11,-.1950277,1.7309855,.0000000,.0000000
54.12,-.1934517,1.7311785,.0000000,.0000000
54.14,-.1920538,1.7314605,.0000000,.0000000
54.15,-.1907659,1.7316391,.0000000,.0000000
54.16,-.1896199,1.7316955,.0000000,.0000000
54.17,-.1886092,1.7316582,.0000000,.0000000
54.18,-.1877139,1.7317252,.0000000,.0000000
54.19,-.1869185,1.7318130,.0000000,.0000000
54.20,-.1862138,1.7318151,.0000000,.0000000
54.21,-.1855930,1.7318457,.0000000,.0000000
54.22,-.1850391,1.7320080,.0000000,.0000000
54.23,-.1845460,1.7321544,.0000000,.0000000
54.24,-.1840600,1.7321875,.0000000,.0000000
54.25,-.1836330,1.7320249,.0000000,.0000000
54.26,-.1832577,1.7318065,.0000000,.0000000
54.27,-.1829245,1.7316862,.0000000,.0000000
54.28,-.1826252,1.7317830,.0000000,.0000000
54.29,-.1823919,5.3394427,.0000000,.0000000
54.30,-.1821847,12.3467026,.0000000,.0000000
54.31,-.1820005,20.7942314,.0000000,.0000000
54.32,-.1818366,53.3776779,.0000000,.0000000
54.33,-.1816911,66.1600189,.0000000,.0000000
54.34,-.1815621,68.9392242,.0000000,.0000000
54.35,-.1814478,53.9105988,.0000000,.0000000
54.36,-.1813462,58.0641441,.0000000,.0000000
54.38,-.1812560,66.8985062,.0000000,.0000000
54.39,-.1811759,53.7064743,.0000000,.0000000
54.40,-.1811047,66.9095688,.0000000,.0000000
54.41,-.1810414,66.9106522,.0000000,.0000000
54.42,-.1809850,66.9198074,.0000000,.0000000
54.43,-.1809350,55.1618729,.0000000,.0000000
54.44,-.1808902,57.8715363,.0000000,.0000000
54.45,-.1808503,64.2340164,.0000000,.0000000
54.46,-.1808146,67.1159210,.0000000,.0000000
54.47,-.1807827,88.4731598,.0000000,.0000000
54.48,-.1811674,105.2697372,.0000000,.0000000
54.49,-.1822544,119.8478241,.0000000,.0000000
54.50,-.1966468,139.8832855,.0000000,.0000000
54.51,-.2422391,163.0547485,.0000000,.0000000
54.52,-.2895785,156.4605713,.0000000,.0000000
54.53,-.3869847,205.5764465,.0000000,.0000000
54.54,-.4929233,190.2279968,.0000000,.0000000
54.55,-.6038923,195.9438324,.0000000,.0000000
54.56,-.7622302,220.0565338,.0000000,.0000000
54.57,-.9619894,235.9824829,.0000000,.0000000
54.58,-1.1708370,240.4479370,.0000000,.0000000
54.59,-1.3687676,238.2360992,.0000000,.0000000
54.60,-1.5363394,233.2720032,.0000000,.0000000
54.61,-1.6857013,234.8403320,.0000000,.0000000
54.62,-1.8255457,238.2017975,.0000000,.0000000
54.64,-1.9424453,235.6815948,.0000000,.0000000
54.65,-1.8934451,135.2644043,.0000000,.0000000
54.66,-1.8127009,104.5439301,.0000000,.0000000
54.67,-1.8692982,198.8085175,.0000000,.0000000
54.68,-1.9122584,187.1183472,.0000000,.0000000
54.69,-1.9252386,169.5614624,.0000000,.0000000
54.70,-1.9251481,144.6551819,.0000000,.0000000
54.71,-1.7698098,46.9814682,.0000000,.0000000
54.72,-1.6460636,56.4914627,.0000000,.0000000
54.73,-1.4905792,13.9013653,.0000000,.0000000
54.74,-1.3412509,1.7021848,.0000000,.0000000
54.75,-1.2090391,1.7039356,.0000000,.0000000
54.76,-1.0919268,1.7059331,.0000000,.0000000
54.77,-.9882299,1.7075819,.0000000,.0000000
54.78,-.8964483,1.7087702,.0000000,.0000000
54.79,-.8152068,1.7094772,.0000000,.0000000
54.80,-.7433370,1.7102739,.0000000,.0000000
54.81,-.6797622,1.7109199,.0000000,.0000000
54.82,-.6234717,1.7118316,.0000000,.0000000
54.83,-.5736775,1.7126150,.0000000,.0000000
54.84,-.5295794,1.7139481,.0000000,.0000000
54.85,-.4906206,1.7140721,.0000000,.0000000
54.86,-.4560532,1.7154976,.0000000,.0000000
54.88,-.4255267,1.7154309,.0000000,.0000000
54.89,-.3985222,1.7157446,.0000000,.0000000
54.90,-.3745838,1.7167248,.0000000,.0000000
54.91,-.3533091,1.7188559,.0000000,.0000000
54.92,-.3344400,1.7198311,.0000000,.0000000
54.93,-.3177492,1.7203237,.0000000,.0000000
54.94,-.3030346,1.7204653,.0000000,.0000000
54.95,-.2902182,1.7171795,.0000000,.0000000
54.96,-.2785788,1.7218970,.0000000,.0000000
54.97,-.2682843,1.7219509,.0000000,.0000000
54.98,-.2591820,1.7219859,.0000000,.0000000
54.99,-.2512320,1.7207656,.0000000,.0000000
55.00,-.2441279,1.7220298,.0000000,.0000000
55.01,-.2377123,1.7244779,.0000000,.0000000
55.02,-.2321940,1.7222955,.0000000,.0000000
55.03,-.2273129,1.7226760,.0000000,.0000000
55.04,-.2230441,1.7225238,.0000000,.0000000
55.05,-.2190664,1.7258507,.0000000,.0000000
55.06,-.2157487,1.7220525,.0000000,.0000000
55.07,-.2125625,1.7270454,.0000000,.0000000
55.08,-.2098456,1.7253865,.0000000,.0000000
55.09,-.2076524,1.7226932,.0000000,.0000000
55.10,-.2055644,1.7255716,.0000000,.0000000
55.11,-.2039707,1.7217095,.0000000,.0000000
55.12,-.2026645,1.7199861,.0000000,.0000000
55.14,-.2014604,1.7210356,.0000000,.0000000
55.15,-.2004501,1.7206548,.0000000,.0000000
55.16,-.1995086,1.7222565,.0000000,.0000000
55.17,-.1986258,1.7232560,.0000000,.0000000
55.18,-.1977401,1.7250923,.0000000,.0000000
55.19,-.1971147,1.7226524,.0000000,.0000000
55.20,-.1966163,1.7221470,.0000000,.0000000
55.21,-.1961780,1.7218972,.0000000,.0000000
55.22,-.1957925,1.7220842,.0000000,.0000000
55.23,-.1953520,1.7233161,.0000000,.0000000
55.24,-.1951200,1.7210739,.0000000,.0000000
55.25,-.1947179,1.7243476,.0000000,.0000000
55.26,-.1940029,1.7290778,.0000000,.0000000
55.27,-.1934248,1.7285635,.0000000,.0000000
55.28,-.1926589,1.7319071,.0000000,.0000000
55.29,-.1931894,2.1622491,.0000000,.0000000
55.30,-.1949446,5.9472485,.0000000,.0000000
55.31,-.1975068,10.1208076,.0000000,.0000000
55.32,-.2040162,13.2977533,.0000000,.0000000
55.33,-.2105125,18.3106632,.0000000,.0000000
55.34,-.2220936,29.6383362,.0000000,.0000000
55.35,-.2448411,54.5094757,.0000000,.0000000
55.36,-.2604941,64.8461227,.0000000,.0000000
55.38,-.2652060,52.5396042,.0000000,.0000000
55.39,-.2662013,34.6242752,.0000000,.0000000
55.40,-.2664524,34.6421165,.0000000,.0000000
55.41,-.2721072,52.6153831,.0000000,.0000000
55.42,-.2852170,63.6884346,.0000000,.0000000
55.43,-.3283665,102.4985733,.0000000,.0000000
55.44,-.4129069,168.7516632,.0000000,.0000000
55.45,-.5060743,184.6034698,.0000000,.0000000
55.46,-.6391128,199.0568542,.0000000,.0000000
55.47,-.7618631,203.6145172,.0000000,.0000000
55.48,-.8430371,200.6392670,.0000000,.0000000
55.49,-.9522856,213.0335999,.0000000,.0000000
55.50,-1.0717143,218.1155243,.0000000,.0000000
55.51,-1.1726292,217.2501984,.0000000,.0000000
55.52,-1.2931154,219.1650085,.0000000,.0000000
55.53,-1.4131676,221.3681641,.0000000,.0000000
55.54,-1.5016859,220.7222137,.0000000,.0000000
55.55,-1.6190946,227.7486877,.0000000,.0000000
55.56,-1.7359287,230.9971771,.0000000,.0000000
55.57,-1.8678107,233.5624084,.0000000,.0000000
55.58,-2.0186465,238.7709045,.0000000,.0000000
55.59,-2.1404655,234.3824463,.0000000,.0000000
55.60,-2.2371695,228.2171326,.0000000,.0000000
55.61,-2.3477204,237.5537720,.0000000,.0000000
55.62,-2.4623845,228.3869324,.0000000,.0000000
55.64,-2.4709404,160.8581238,.0000000,.0000000
55.65,-2.4680624,150.2196350,.0000000,.0000000
55.66,-2.4607916,153.3409882,.0000000,.0000000
55.67,-2.4512210,144.9062958,.0000000,.0000000
55.68,-2.4376051,131.2919006,.0000000,.0000000
55.69,-2.4022038,128.8013763,.0000000,.0000000
55.70,-2.3483763,108.6761627,.0000000,.0000000
55.71,-2.2659965,107.1601028,.0000000,.0000000
55.72,-2.1179156,64.0701447,.0000000,.0000000
55.73,-1.9084274,7.4983783,.0000000,.0000000
55.74,-1.7125059,1.7059110,.0000000,.0000000
55.75,-1.5390679,1.7065849,.0000000,.0000000
55.76,-1.3855692,1.7077041,.0000000,.0000000
55.77,-1.2497188,1.7076478,.0000000,.0000000
55.78,-1.1294396,1.7085539,.0000000,.0000000
55.79,-1.0229900,1.7090515,.0000000,.0000000
55.80,-.9287371,1.7095501,.0000000,.0000000
55.81,-.8452206,1.7103463,.0000000,.0000000
55.82,-.7713051,1.7106767,.0000000,.0000000
55.83,-.7057906,1.7115752,.0000000,.0000000
55.84,-.6477588,1.7122557,.0000000,.0000000
55.85,-.5963539,1.7127796,.0000000,.0000000
55.86,-.5508126,1.7137460,.0000000,.0000000
55.88,-.5104605,1.7144070,.0000000,.0000000
55.89,-.4746855,1.7146308,.0000000,.0000000
55.90,-.4429614,1.7155942,.0000000,.0000000
55.91,-.4148530,1.7153276,.0000000,.0000000
55.92,-.3899336,1.7161402,.0000000,.0000000
55.93,-.3678793,1.7162167,.0000000,.0000000
55.94,-.3483606,1.7159863,.0000000,.0000000
55.95,-.3310349,1.7166171,.0000000,.0000000
55.96,-.3156364,1.7171695,.0000000,.0000000
55.97,-.3019654,1.7179183,.0000000,.0000000
55.98,-.2898521,1.7176077,.0000000,.0000000
55.99,-.2792797,1.7162379,.0000000,.0000000
56.00,-.2700591,1.7149036,.0000000,.0000000
56.01,-.2620128,1.7139447,.0000000,.0000000
56.02,-.2548949,1.7136834,.0000000,.0000000
56.03,-.2487739,1.7119058,.0000000,.0000000
56.04,-.2432752,1.7123382,.0000000,.0000000
56.05,-.2383841,1.7124717,.0000000,.0000000
56.06,-.2340627,1.7128562,.0000000,.0000000
56.07,-.2302669,1.7126473,.0000000,.0000000
56.08,-.2268872,1.7125041,.0000000,.0000000
56.09,-.2239786,1.7113534,.0000000,.0000000
56.10,-.2215204,1.7099777,.0000000,.0000000
56.11,-.2192242,1.7116735,.0000000,.0000000
56.12,-.2171683,1.7122847,.0000000,.0000000
56.14,-.2150733,1.7161256,.0000000,.0000000
56.15,-.2132401,1.7160861,.0000000,.0000000
56.16,-.2115342,1.7173679,.0000000,.0000000
56.17,-.2100554,1.7168821,.0000000,.0000000
56.18,-.2086875,1.7170181,.0000000,.0000000
56.19,-.2074961,1.7174982,.0000000,.0000000
56.20,-.2064200,1.7174098,.0000000,.0000000
56.21,-.2053858,1.7189444,.0000000,.0000000
56.22,-.2045679,1.7176374,.0000000,.0000000
56.23,-.2038673,1.7174395,.0000000,.0000000
56.24,-.2032843,1.7167190,.0000000,.0000000
56.25,-.2026879,1.7180198,.0000000,.0000000
56.26,-.2022564,1.7169122,.0000000,.0000000
56.27,-.2017622,1.7179945,.0000000,.0000000
56.28,-.2013357,1.7179813,.0000000,.0000000
56.29,-.2035218,5.0252137,.0000000,.0000000
56.30,-.2064183,9.9060030,.0000000,.0000000
56.31,-.2140082,10.0710125,.0000000,.0000000
56.32,-.2199500,12.7470503,.0000000,.0000000
56.33,-.2253399,13.5376606,.0000000,.0000000
56.34,-.2308462,16.0315704,.0000000,.0000000
56.35,-.2368504,16.0452175,.0000000,.0000000
56.36,-.2421812,18.2010593,.0000000,.0000000
56.38,-.2529743,18.1813393,.0000000,.0000000
56.39,-.2631056,18.1553612,.0000000,.0000000
56.40,-.2727016,18.1596603,.0000000,.0000000
56.41,-.2797663,21.1539307,.0000000,.0000000
56.42,-.2856163,22.8433609,.0000000,.0000000
56.43,-.3604816,97.8908081,.0000000,.0000000
56.44,-.5543916,200.6856079,.0000000,.0000000
56.45,-.7497422,206.1319275,.0000000,.0000000
56.46,-.9545080,214.8958588,.0000000,.0000000
56.47,-1.1889069,223.3666229,.0000000,.0000000
56.48,-1.4354280,229.8820038,.0000000,.0000000
56.49,-1.6508770,231.2212372,.0000000,.0000000
56.50,-1.8536593,235.2713013,.0000000,.0000000
56.51,-2.0319831,238.3409729,.0000000,.0000000
56.52,-2.2049286,243.7051239,.0000000,.0000000
56.53,-2.3498271,242.7858276,.0000000,.0000000
56.54,-2.4342005,236.1747437,.0000000,.0000000
56.55,-2.4836805,208.2629395,.0000000,.0000000
56.56,-2.4869733,172.5065918,.0000000,.0000000
56.57,-2.4877994,157.4670715,.0000000,.0000000
56.58,-2.4869204,157.4758301,.0000000,.0000000
56.59,-2.4866080,147.9946594,.0000000,.0000000
56.60,-2.4870760,130.6150970,.0000000,.0000000
56.61,-2.4853768,131.4730988,.0000000,.0000000
56.62,-2.4817328,133.1140747,.0000000,.0000000
56.64,-2.4785175,126.2038345,.0000000,.0000000
56.65,-2.4744625,125.2533569,.0000000,.0000000
56.66,-2.4674006,126.4272766,.0000000,.0000000
56.67,-2.4571557,121.9571838,.0000000,.0000000
56.68,-2.4443734,116.8768387,.0000000,.0000000
56.69,-2.4189432,108.9246597,.0000000,.0000000
56.70,-2.3456001,95.7947159,.0000000,.0000000
56.71,-2.1927617,59.4052963,.0000000,.0000000
56.72,-2.0333972,41.0428047,.0000000,.0000000
56.73,-1.8315573,7.6067739,.0000000,.0000000
56.74,-1.6464455,1.6942027,.0000000,.0000000
56.75,-1.4825675,1.6945595,.0000000,.0000000
56.76,-1.3374326,1.6949470,.0000000,.0000000
56.77,-1.2088034,1.6954281,.0000000,.0000000
56.78,-1.0949266,1.6946603,.0000000,.0000000
56.79,-.9938566,1.6960684,.0000000,.0000000
56.80,-.9043329,1.6949028,.0000000,.0000000
56.81,-.8250781,1.6941884,.0000000,.0000000
56.82,-.7549139,1.6928762,.0000000,.0000000
56.83,-.6929470,1.6916456,.0000000,.0000000
56.84,-.6382869,1.6898816,.0000000,.0000000
56.85,-.5900531,1.6889147,.0000000,.0000000
56.86,-.5473145,1.6899459,.0000000,.0000000
56.88,-.5096318,1.6886413,.0000000,.0000000
56.89,-.4760784,1.6907808,.0000000,.0000000
56.90,-.4466751,1.6887207,.0000000,.0000000
56.91,-.4207482,1.6880785,.0000000,.0000000
56.92,-.3979501,1.6876761,.0000000,.0000000
56.93,-.3777726,1.6882219,.0000000,.0000000
56.94,-.3597724,1.6905209,.0000000,.0000000
56.95,-.3439958,1.6897941,.0000000,.0000000
56.96,-.3300898,1.6900153,.0000000,.0000000
56.97,-.3178340,1.6896091,.0000000,.0000000
56.98,-.3068982,1.6920325,.0000000,.0000000
56.99,-.2971276,1.6939963,.0000000,.0000000
57.00,-.2887695,1.6914445,.0000000,.0000000
57.01,-.2814851,1.6893666,.0000000,.0000000
57.02,-.2752899,1.6866406,.0000000,.0000000
57.03,-.2698217,1.6887619,.0000000,.0000000
57.04,-.2648945,1.6907748,.0000000,.0000000
57.05,-.2606817,1.6871033,.0000000,.0000000
57.06,-.2568050,1.6870657,.0000000,.0000000
57.07,-.2533264,1.6864893,.0000000,.0000000
57.08,-.2503572,1.6860623,.0000000,.0000000
57.09,-.2479304,1.6834728,.0000000,.0000000
57.10,-.2458396,1.6826437,.0000000,.0000000
57.11,-.2439982,1.6841376,.0000000,.0000000
57.12,-.2424280,1.6846737,.0000000,.0000000
57.14,-.2408564,1.6873116,.0000000,.0000000
57.15,-.2390773,1.6906947,.0000000,.0000000
57.16,-.2376963,1.6875358,.0000000,.0000000
57.17,-.2359464,1.6933764,.0000000,.0000000
57.18,-.2343588,1.6945534,.0000000,.0000000
57.19,-.2331122,1.6930434,.0000000,.0000000
57.20,-.2319680,1.6940548,.0000000,.0000000
57.21,-.2312095,1.6924016,.0000000,.0000000
57.22,-.2307454,1.6907291,.0000000,.0000000
57.23,-.2306896,1.6884834,.0000000,.0000000
57.24,-.2306018,1.6903348,.0000000,.0000000
57.25,-.2306267,1.6919923,.0000000,.0000000
57.26,-.2313114,1.6891222,.0000000,.0000000
57.27,-.2320300,1.6888806,.0000000,.0000000
57.28,-.2327805,1.6893554,.0000000,.0000000
57.29,-.2421571,4.9631371,.0000000,.0000000
57.30,-.2791276,16.0417862,.0000000,.0000000
57.31,-.3409994,24.5799255,.0000000,.0000000
57.32,-.4367053,36.0457306,.0000000,.0000000
57.33,-.4822749,23.0640182,.0000000,.0000000
57.34,-.4952879,16.2345066,.0000000,.0000000
57.35,-.5090308,18.5945644,.0000000,.0000000
57.36,-.5637081,42.0928535,.0000000,.0000000
57.38,-.6837893,74.4502411,.0000000,.0000000
57.39,-.8544931,107.3440018,.0000000,.0000000
57.40,-.9367836,73.2025604,.0000000,.0000000
57.41,-.9965504,71.2402802,.0000000,.0000000
57.42,-.9774184,33.7333908,.0000000,.0000000
57.43,-1.3237859,166.8919220,.0000000,.0000000
57.44,-1.7376922,215.6061859,.0000000,.0000000
57.45,-2.1517215,224.3145599,.0000000,.0000000
57.46,-2.3743591,205.6651306,.0000000,.0000000
57.47,-2.4877524,176.4270477,.0000000,.0000000
57.48,-2.4950833,125.4380569,.0000000,.0000000
